[2019-07-19 00:41:47] [INFO] (['ZN1906'], '5m', 2, 19701.0, ' time:', 160.36166667938232)
[2019-07-19 00:41:49] [INFO] (['ZN1907'], '5m', 1, 16460.4, ' time:', 161.90896582603455)
[2019-07-19 00:41:50] [INFO] (['ZN1908'], '5m', 2, -42915.0, ' time:', 163.2136447429657)
[2019-07-19 00:44:43] [INFO] (['A1909'], '5m', 1, 118719.6, ' time:', 3.505721092224121)
[2019-07-19 00:44:44] [INFO] (['AG1906'], '5m', 2, -13248.034790450038, ' time:', 4.7576282024383545)
[2019-07-19 00:44:49] [INFO] (['AG1912'], '5m', 3, -47299.09858739171, ' time:', 9.389062643051147)
[2019-07-19 00:44:53] [INFO] (['AP1905'], '5m', 0, -110.00000000000001, ' time:', 14.021305084228516)
[2019-07-19 00:44:56] [INFO] (['AP1910'], '5m', 3, 85386.0, ' time:', 16.733968019485474)
[2019-07-19 00:44:57] [INFO] (['AU1906'], '5m', 2, 2530.000000000058, ' time:', 17.78390645980835)
[2019-07-19 00:44:58] [INFO] (['AU1912'], '5m', 2, 9135.000000000067, ' time:', 18.932966470718384)
[2019-07-19 00:44:59] [INFO] (['BU1906'], '5m', 0, -118.1223970159772, ' time:', 20.278425693511963)
[2019-07-19 00:45:02] [INFO] (['BU1912'], '5m', 4, 62178.19422682347, ' time:', 22.925437450408936)
[2019-07-19 00:45:06] [INFO] (['C1909'], '5m', 2, 94737.99998164177, ' time:', 26.569059133529663)
[2019-07-19 00:45:07] [INFO] (['C2001'], '5m', 1, -2762.240001678467, ' time:', 27.557464599609375)
[2019-07-19 00:45:10] [INFO] (['CF1909'], '5m', 3, 38320.9099720955, ' time:', 30.696753978729248)
[2019-07-19 00:45:11] [INFO] (['CF2001'], '5m', 1, 30093.2399974823, ' time:', 31.684062242507935)
[2019-07-19 00:45:13] [INFO] (['CJ1912'], '5m', 1, -17159.399999999998, ' time:', 33.92007327079773)
[2019-07-19 00:45:15] [INFO] (['CS1909'], '5m', 1, -11438.7, ' time:', 36.09087514877319)
[2019-07-19 00:45:16] [INFO] (['CU1906'], '5m', 1, -14763.613995866763, ' time:', 36.89133810997009)
[2019-07-19 00:45:17] [INFO] (['CU1907'], '5m', 2, 2804.516254938335, ' time:', 38.30744934082031)
[2019-07-19 00:45:20] [INFO] (['CU1908'], '5m', 4, 23931.686011830607, ' time:', 41.00899839401245)
[2019-07-19 00:45:22] [INFO] (['CU1909'], '5m', 2, -7572.423741854891, ' time:', 42.68214964866638)
[2019-07-19 00:45:23] [INFO] (['CY2001'], '5m', 0, -26.400000000000002, ' time:', 43.714316606521606)
[2019-07-19 00:45:26] [INFO] (['FG1909'], '5m', 1, 21835.899999999998, ' time:', 46.626477003097534)
[2019-07-19 00:45:29] [INFO] (['FU1909'], '5m', 6, 71591.57461259127, ' time:', 49.807111740112305)
[2019-07-19 00:45:33] [INFO] (['HC1910'], '5m', 6, -55160.20346387002, ' time:', 53.411949634552)
[2019-07-19 00:45:34] [INFO] (['I1906'], '5m', 1, -19555.875598588464, ' time:', 55.06748604774475)
[2019-07-19 00:45:35] [INFO] (['I1907'], '5m', 0, -42.239998932927854, ' time:', 55.815945625305176)
[2019-07-19 00:45:37] [INFO] (['I1908'], '5m', 3, 195234.0168092455, ' time:', 57.712247371673584)
[2019-07-19 00:45:40] [INFO] (['I1909'], '5m', 5, 87967.92482101999, ' time:', 60.96805548667908)
[2019-07-19 00:45:43] [INFO] (['I2001'], '5m', 5, -17726.990494265738, ' time:', 63.7295663356781)
[2019-07-19 00:45:47] [INFO] (['J1909'], '5m', 1, -50225.884994293665, ' time:', 67.63185453414917)
[2019-07-19 00:45:48] [INFO] (['J2001'], '5m', 1, -4909.03199724562, ' time:', 68.61611127853394)
[2019-07-19 00:45:49] [INFO] (['JD1905'], '5m', 1, 68589.50338192738, ' time:', 69.49347066879272)
[2019-07-19 00:45:52] [INFO] (['JD1909'], '5m', 4, 1333.2825645328267, ' time:', 72.37024521827698)
[2019-07-19 00:45:55] [INFO] (['JM1909'], '5m', 2, -38831.24398910586, ' time:', 75.84073972702026)
[2019-07-19 00:45:58] [INFO] (['L1909'], '5m', 2, 38224.0, ' time:', 78.96059942245483)
[2019-07-19 00:45:59] [INFO] (['L2001'], '5m', 1, 1591.1999999999998, ' time:', 80.13970994949341)
[2019-07-19 00:46:03] [INFO] (['M1909'], '5m', 3, 125736.29999999996, ' time:', 83.69717121124268)
[2019-07-19 00:46:03] [INFO] (['M1912'], '5m', 0, -3.3000000000000003, ' time:', 84.1730945110321)
[2019-07-19 00:46:04] [INFO] (['M2001'], '5m', 0, -16.5, ' time:', 85.30364775657654)
[2019-07-19 00:46:05] [INFO] (['M2005'], '5m', 0, -44.550000000000004, ' time:', 86.14601635932922)
[2019-07-19 00:46:13] [INFO] (['MA1909'], '5m', 3, 6354.599999999998, ' time:', 94.09015989303589)
[2019-07-19 00:46:15] [INFO] (['MA1911'], '5m', 1, 8496.800000000001, ' time:', 95.4827184677124)
[2019-07-19 00:46:15] [INFO] (['NI1906'], '5m', 1, -36627.799999999996, ' time:', 96.30141353607178)
[2019-07-19 00:46:16] [INFO] (['NI1907'], '5m', 1, -29368.800000000003, ' time:', 97.0045440196991)
[2019-07-19 00:46:17] [INFO] (['OI1905'], '5m', 0, -8.8, ' time:', 97.5460557937622)
[2019-07-19 00:46:20] [INFO] (['OI1909'], '5m', 2, -20487.600000000002, ' time:', 100.9671082496643)
[2019-07-19 00:46:21] [INFO] (['OI2001'], '5m', 1, -6194.799999999999, ' time:', 102.03003787994385)
[2019-07-19 00:46:25] [INFO] (['P1909'], '5m', 7, 30401.5, ' time:', 105.73438835144043)
[2019-07-19 00:46:26] [INFO] (['PB1906'], '5m', 0, -25.332999360034595, ' time:', 106.36172246932983)
[2019-07-19 00:46:26] [INFO] (['PB1907'], '5m', 0, -17.72099955232989, ' time:', 106.79824733734131)
[2019-07-19 00:46:29] [INFO] (['PP1909'], '5m', 2, 76405.95088793355, ' time:', 109.9602358341217)
[2019-07-19 00:46:30] [INFO] (['PP2001'], '5m', 0, -77.03189805401054, ' time:', 110.75058650970459)
[2019-07-19 00:46:33] [INFO] (['RB1910'], '5m', 7, -41635.89096524207, ' time:', 114.16088151931763)
[2019-07-19 00:46:36] [INFO] (['RB2001'], '5m', 9, -65499.076770214015, ' time:', 117.24460983276367)
[2019-07-19 00:46:40] [INFO] (['RM1909'], '5m', 5, 208215.0, ' time:', 121.22129702568054)
[2019-07-19 00:46:42] [INFO] (['RM2001'], '5m', 1, -27302.850000000002, ' time:', 122.70644283294678)
[2019-07-19 00:46:45] [INFO] (['RU1909'], '5m', 3, -17596.62350904475, ' time:', 126.06684446334839)
[2019-07-19 00:46:47] [INFO] (['RU2001'], '5m', 4, -28807.172106930666, ' time:', 128.16984581947327)
[2019-07-19 00:46:49] [INFO] (['SF1909'], '5m', 2, -3516.0000000000027, ' time:', 129.79102492332458)
[2019-07-19 00:46:52] [INFO] (['SM1909'], '5m', 3, -8739.199999999999, ' time:', 132.49940490722656)
[2019-07-19 00:46:53] [INFO] (['SN1909'], '5m', 0, -19.8, ' time:', 133.57523322105408)
[2019-07-19 00:46:56] [INFO] (['SR1909'], '5m', 3, -46861.40000000001, ' time:', 136.89791107177734)
[2019-07-19 00:47:00] [INFO] (['TA1907'], '5m', 3, 56544.4, ' time:', 141.1422963142395)
[2019-07-19 00:47:03] [INFO] (['TA1909'], '5m', 4, 173146.40000000002, ' time:', 144.20392155647278)
[2019-07-19 00:47:05] [INFO] (['TA2001'], '5m', 1, 24121.800000000003, ' time:', 145.59990286827087)
[2019-07-19 00:47:11] [INFO] (['Y1909'], '5m', 3, -785.0, ' time:', 151.35670399665833)
[2019-07-19 00:47:12] [INFO] (['Y2001'], '5m', 1, 246.5, ' time:', 152.7485818862915)
[2019-07-19 00:47:14] [INFO] (['ZC1907'], '5m', 3, -3512.3999999999933, ' time:', 154.6084485054016)
[2019-07-19 00:47:17] [INFO] (['ZC1909'], '5m', 4, 28807.199999999957, ' time:', 157.3608741760254)
[2019-07-19 00:47:18] [INFO] (['ZN1906'], '5m', 2, 2020.800000000003, ' time:', 158.96118211746216)
[2019-07-19 00:47:20] [INFO] (['ZN1907'], '5m', 2, -13579.2, ' time:', 160.3635880947113)
[2019-07-19 00:47:21] [INFO] (['ZN1908'], '5m', 1, 23651.0, ' time:', 161.5586862564087)
[2019-07-19 00:58:22] [ERROR] (<class 'pymssql.OperationalError'>, OperationalError(8114, b'Error converting data type varchar to real.DB-Lib error message 20018, severity 16:\nGeneral SQL Server error: Check messages from the SQL Server\n'), <traceback object at 0x000001A1E8B3EE88>)
[2019-07-19 00:58:22] [ERROR] insert into dbo.future_code (code,name,de_listed_date,exchange,market_tplus,margin_rate,symbol,order_book_id,underlying_symbol,contract_multiplier,listed_date,trading_hours,type,maturity_date,main_date,used_date,de_used_date,used_volume) select 'IC1505','IC','2015-05-15','CFFEX','0','0.1',N'ÖÐÖ¤1505','IC1505','IC','200','2015-04-16','09:31-11:30,13:01-15:00','Future','2015-05-15','2015-04-16 00:00:00','2015-04-16 00:00:00','2015-05-14 00:00:00','116888.0'  union all select 'IC1506','IC','2015-06-19','CFFEX','0','0.1',N'ÖÐÖ¤1506','IC1506','IC','200','2015-04-16','09:31-11:30,13:01-15:00','Future','2015-06-19','2015-05-14 00:00:00','2015-05-13 00:00:00','2015-06-18 00:00:00','133372.0'  union all select 'IC1507','IC','2015-07-17','CFFEX','0','0.1',N'ÖÐÖ¤1507','IC1507','IC','200','2015-05-18','09:31-11:30,13:01-15:00','Future','2015-07-17','2015-06-18 00:00:00','2015-06-16 00:00:00','2015-07-16 00:00:00','234442.0'  union all select 'IC1508','IC','2015-08-21','CFFEX','0','0.1',N'ÖÐÖ¤1508','IC1508','IC','200','2015-06-23','09:31-11:30,13:01-15:00','Future','2015-08-21','2015-07-16 00:00:00','2015-07-16 00:00:00','2015-08-20 00:00:00','118069.0'  union all select 'IC1509','IC','2015-09-18','CFFEX','0','0.4',N'ÖÐÖ¤1509','IC1509','IC','200','2015-04-16','09:31-11:30,13:01-15:00','Future','2015-09-18','2015-08-20 00:00:00','2015-08-19 00:00:00','2015-09-02 00:00:00','131354.0'  union all select 'IC1510','IC','2015-10-16','CFFEX','0','0.4',N'ÖÐÖ¤1510','IC1510','IC','200','2015-08-24','09:31-11:30,13:01-15:00','Future','2015-10-16','2015-09-18 00:00:00', Null, Null,'8649.0'  union all select 'IC1511','IC','2015-11-20','CFFEX','0','0.4',N'ÖÐÖ¤1511','IC1511','IC','200','2015-09-21','09:31-11:30,13:01-15:00','Future','2015-11-20','2015-10-16 00:00:00','2015-10-16 00:00:00','2015-11-17 00:00:00','7352.0'  union all select 'IC1512','IC','2015-12-18','CFFEX','0','0.4',N'ÖÐÖ¤1512','IC1512','IC','200','2015-04-16','09:31-11:30,13:01-15:00','Future','2015-12-18','2015-11-19 00:00:00','2015-06-30 00:00:00','2015-12-16 00:00:00','7685.0'  union all select 'IC1601','IC','2016-01-15','CFFEX','0','0.4',N'ÖÐÖ¤1601','IC1601','IC','200','2015-11-23','09:31-11:30,13:01-15:00','Future','2016-01-15','2015-12-18 00:00:00','2015-12-17 00:00:00','2016-01-15 00:00:00','7874.0'  union all select 'IC1602','IC','2016-02-19','CFFEX','0','0.4',N'ÖÐÖ¤1602','IC1602','IC','200','2015-12-21','09:31-11:30,13:01-15:00','Future','2016-02-19','2016-01-15 00:00:00','2016-01-14 00:00:00','2016-02-18 00:00:00','10971.0'  union all select 'IC1603','IC','2016-03-18','CFFEX','0','0.4',N'ÖÐÖ¤1603','IC1603','IC','200','2015-07-20','09:31-11:30,13:01-15:00','Future','2016-03-18','2016-02-18 00:00:00','2016-02-18 00:00:00','2016-03-17 00:00:00','9806.0'  union all select 'IC1604','IC','2016-04-15','CFFEX','0','0.4',N'ÖÐÖ¤1604','IC1604','IC','200','2016-02-22','09:31-11:30,13:01-15:00','Future','2016-04-15','2016-03-18 00:00:00','2016-03-16 00:00:00','2016-04-14 00:00:00','16417.0'  union all select 'IC1605','IC','2016-05-20','CFFEX','0','0.4',N'ÖÐÖ¤1605','IC1605','IC','200','2016-03-21','09:31-11:30,13:01-15:00','Future','2016-05-20','2016-04-15 00:00:00','2016-04-15 00:00:00','2016-05-18 00:00:00','13187.0'  union all select 'IC1606','IC','2016-06-17','CFFEX','0','0.4',N'ÖÐÖ¤1606','IC1606','IC','200','2015-10-19','09:31-11:30,13:01-15:00','Future','2016-06-17','2016-05-19 00:00:00','2016-05-19 00:00:00','2016-06-15 00:00:00','13199.0'  union all select 'IC1607','IC','2016-07-15','CFFEX','0','0.4',N'ÖÐÖ¤1607','IC1607','IC','200','2016-05-23','09:31-11:30,13:01-15:00','Future','2016-07-15','2016-06-17 00:00:00','2016-06-16 00:00:00','2016-07-13 00:00:00','14796.0'  union all select 'IC1608','IC','2016-08-19','CFFEX','0','0.4',N'ÖÐÖ¤1608','IC1608','IC','200','2016-06-20','09:31-11:30,13:01-15:00','Future','2016-08-19','2016-07-15 00:00:00','2016-07-15 00:00:00','2016-08-15 00:00:00','10868.0'  union all select 'IC1609','IC','2016-09-19','CFFEX','0','0.4',N'ÖÐÖ¤1609','IC1609','IC','200','2016-01-18','09:31-11:30,13:01-15:00','Future','2016-09-19','2016-08-18 00:00:00','2016-08-18 00:00:00','2016-09-13 00:00:00','9146.0'  union all select 'IC1610','IC','2016-10-21','CFFEX','0','0.4',N'ÖÐÖ¤1610','IC1610','IC','200','2016-08-22','09:31-11:30,13:01-15:00','Future','2016-10-21','2016-09-19 00:00:00','2016-09-14 00:00:00','2016-10-19 00:00:00','9338.0'  union all select 'IC1611','IC','2016-11-18','CFFEX','0','0.4',N'ÖÐÖ¤1611','IC1611','IC','200','2016-09-20','09:31-11:30,13:01-15:00','Future','2016-11-18','2016-10-20 00:00:00','2016-10-21 00:00:00','2016-11-15 00:00:00','6485.0'  union all select 'IC1612','IC','2016-12-16','CFFEX','0','0.4',N'ÖÐÖ¤1612','IC1612','IC','200','2016-04-18','09:31-11:30,13:01-15:00','Future','2016-12-16','2016-11-15 00:00:00','2016-11-16 00:00:00','2016-12-15 00:00:00','3372.0'  union all select 'IC1701','IC','2017-01-20','CFFEX','0','0.4',N'ÖÐÖ¤1701','IC1701','IC','200','2016-11-21','09:31-11:30,13:01-15:00','Future','2017-01-20','2016-12-15 00:00:00','2016-12-12 00:00:00','2017-01-20 00:00:00','7635.0'  union all select 'IC1702','IC','2017-02-17','CFFEX','0','0.4',N'ÖÐÖ¤1702','IC1702','IC','200','2016-12-19','09:31-11:30,13:01-15:00','Future','2017-02-17','2017-01-19 00:00:00','2017-01-19 00:00:00','2017-02-15 00:00:00','6708.0'  union all select 'IC1703','IC','2017-03-17','CFFEX','0','0.4',N'ÖÐÖ¤1703','IC1703','IC','200','2016-07-18','09:31-11:30,13:01-15:00','Future','2017-03-17','2017-02-14 00:00:00','2017-02-16 00:00:00','2017-03-17 00:00:00','2836.0'  union all select 'IC1704','IC','2017-04-21','CFFEX','0','0.3',N'ÖÐÖ¤500Ö¸Êý1704','IC1704','IC','200','2017-02-20','09:31-11:30,13:01-15:00','Future','2017-04-21','2017-03-16 00:00:00','2017-03-10 00:00:00','2017-04-21 00:00:00','9012.0'  union all select 'IC1705','IC','2017-05-19','CFFEX','0','0.3',N'ÖÐÖ¤500Ö¸Êý1705','IC1705','IC','200','2017-03-20','09:31-11:30,13:01-15:00','Future','2017-05-19','2017-04-21 00:00:00','2017-04-19 00:00:00','2017-05-18 00:00:00','11332.0'  union all select 'IC1706','IC','2017-06-16','CFFEX','0','0.3',N'ÖÐÖ¤500Ö¸Êý1706','IC1706','IC','200','2016-10-24','09:31-11:30,13:01-15:00','Future','2017-06-16','2017-05-17 00:00:00','2017-05-18 00:00:00','2017-06-15 00:00:00','7182.0'  union all select 'IC1707','IC','2017-07-21','CFFEX','0','0.3',N'ÖÐÖ¤500Ö¸Êý1707','IC1707','IC','200','2017-05-22','09:31-11:30,13:01-15:00','Future','2017-07-21','2017-06-15 00:00:00','2017-06-14 00:00:00','2017-07-20 00:00:00','10467.0'  union all select 'IC1708','IC','2017-08-18','CFFEX','0','0.3',N'ÖÐÖ¤500Ö¸Êý1708','IC1708','IC','200','2017-06-19','09:31-11:30,13:01-15:00','Future','2017-08-18','2017-07-21 00:00:00','2017-07-20 00:00:00','2017-08-17 00:00:00','10257.0'  union all select 'IC1709','IC','2017-09-15','CFFEX','0','0.3',N'ÖÐÖ¤500Ö¸Êý1709','IC1709','IC','200','2017-01-23','09:31-11:30,13:01-15:00','Future','2017-09-15','2017-08-16 00:00:00','2017-08-17 00:00:00','2017-09-14 00:00:00','6141.0'  union all select 'IC1710','IC','2017-10-20','CFFEX','0','0.3',N'ÖÐÖ¤500Ö¸Êý1710','IC1710','IC','200','2017-08-21','09:31-11:30,13:01-15:00','Future','2017-10-20','2017-09-15 00:00:00','2017-09-13 00:00:00','2017-10-20 00:00:00','11508.0'  union all select 'IC1711','IC','2017-11-17','CFFEX','0','0.3',N'ÖÐÖ¤500Ö¸Êý1711','IC1711','IC','200','2017-09-18','09:31-11:30,13:01-15:00','Future','2017-11-17','2017-10-20 00:00:00','2017-10-19 00:00:00','2017-11-15 00:00:00','10819.0'  union all select 'IC1712','IC','2017-12-15','CFFEX','0','0.3',N'ÖÐÖ¤500Ö¸Êý1712','IC1712','IC','200','2017-04-24','09:31-11:30,13:01-15:00','Future','2017-12-15','2017-11-15 00:00:00','2017-11-16 00:00:00','2017-12-14 00:00:00','6082.0'  union all select 'IC1801','IC','2018-01-19','CFFEX','0','0.3',N'ÖÐÖ¤500Ö¸Êý1801','IC1801','IC','200','2017-11-20','09:31-11:30,13:01-15:00','Future','2018-01-19','2017-12-15 00:00:00','2017-12-13 00:00:00','2018-01-18 00:00:00','11334.0'  union all select 'IC1802','IC','2018-02-22','CFFEX','0','0.3',N'ÖÐÖ¤500Ö¸Êý1802','IC1802','IC','200','2017-12-18','09:31-11:30,13:01-15:00','Future','2018-02-22','2018-01-19 00:00:00','2018-01-19 00:00:00','2018-02-12 00:00:00','8889.0'  union all select 'IC1803','IC','2018-03-16','CFFEX','0','0.3',N'ÖÐÖ¤500Ö¸Êý1803','IC1803','IC','200','2017-07-24','09:31-11:30,13:01-15:00','Future','2018-03-16','2018-02-12 00:00:00','2018-02-13 00:00:00','2018-03-15 00:00:00','5657.0'  union all select 'IC1804','IC','2018-04-20','CFFEX','0','0.3',N'ÖÐÖ¤500Ö¸Êý1804','IC1804','IC','200','2018-02-23','09:31-11:30,13:01-15:00','Future','2018-04-20','2018-03-16 00:00:00','2018-03-15 00:00:00','2018-04-20 00:00:00','9291.0'  union all select 'IC1805','IC','2018-05-18','CFFEX','0','0.3',N'ÖÐÖ¤500Ö¸Êý1805','IC1805','IC','200','2018-03-19','09:31-11:30,13:01-15:00','Future','2018-05-18','2018-04-20 00:00:00','2018-04-18 00:00:00','2018-05-17 00:00:00','12024.0'  union all select 'IC1806','IC','2018-06-15','CFFEX','0','0.3',N'ÖÐÖ¤500Ö¸Êý1806','IC1806','IC','200','2017-10-23','09:31-11:30,13:01-15:00','Future','2018-06-15','2018-05-16 00:00:00','2018-05-17 00:00:00','2018-06-14 00:00:00','6116.0'  union all select 'IC1807','IC','2018-07-20','CFFEX','0','0.3',N'ÖÐÖ¤500Ö¸Êý1807','IC1807','IC','200','2018-05-21','09:31-11:30,13:01-15:00','Future','2018-07-20','2018-06-14 00:00:00','2018-06-13 00:00:00','2018-07-20 00:00:00','8466.0'  union all select 'IC1808','IC','2018-08-17','CFFEX','0','0.3',N'ÖÐÖ¤500Ö¸Êý1808','IC1808','IC','200','2018-06-19','09:31-11:30,13:01-15:00','Future','2018-08-17','2018-07-20 00:00:00','2018-07-19 00:00:00','2018-08-16 00:00:00','14232.0'  union all select 'IC1809','IC','2018-09-21','CFFEX','0','0.3',N'ÖÐÖ¤500Ö¸Êý1809','IC1809','IC','200','2018-01-22','09:31-11:30,13:01-15:00','Future','2018-09-21','2018-08-14 00:00:00','2018-08-16 00:00:00','2018-09-19 00:00:00','4991.0'  union all select 'IC1810','IC','2018-10-19','CFFEX','0','0.3',N'ÖÐÖ¤500Ö¸Êý1810','IC1810','IC','200','2018-08-20','09:31-11:30,13:01-15:00','Future','2018-10-19','2018-09-20 00:00:00','2018-09-18 00:00:00','2018-10-19 00:00:00','9041.0'  union all select 'IC1811','IC','2018-11-16','CFFEX','0','0.3',N'ÖÐÖ¤500Ö¸Êý1811','IC1811','IC','200','2018-09-25','09:31-11:30,13:01-15:00','Future','2018-11-16','2018-10-19 00:00:00','2018-10-17 00:00:00','2018-11-15 00:00:00','17297.0'  union all select 'IC1812','IC','2018-12-21','CFFEX','0','0.15',N'ÖÐÖ¤500Ö¸Êý1812','IC1812','IC','200','2018-04-23','09:31-11:30,13:01-15:00','Future','2018-12-21','2018-10-23 00:00:00','2018-11-15 00:00:00','2018-12-20 00:00:00','3874.0'  union all select 'IC1901','IC','2019-01-18','CFFEX','0','0.15',N'ÖÐÖ¤500Ö¸Êý1901','IC1901','IC','200','2018-11-19','09:31-11:30,13:01-15:00','Future','2019-01-18','2018-12-21 00:00:00','2018-12-11 00:00:00','2019-01-18 00:00:00','30552.0'  union all select 'IC1902','IC','2019-02-15','CFFEX','0','0.15',N'ÖÐÖ¤500Ö¸Êý1902','IC1902','IC','200','2018-12-24','09:31-11:30,13:01-15:00','Future','2019-02-15','2019-01-18 00:00:00','2019-01-18 00:00:00','2019-02-13 00:00:00','28956.0'  union all select 'IC1903','IC','2019-03-15','CFFEX','0','0.15',N'ÖÐÖ¤500Ö¸Êý1903','IC1903','IC','200','2018-07-23','09:31-11:30,13:01-15:00','Future','2019-03-15','2019-01-22 00:00:00','2019-02-14 00:00:00','2019-03-14 00:00:00','7610.0'  union all select 'IC1904','IC','2019-04-19','CFFEX','0','0.15',N'ÖÐÖ¤500Ö¸Êý1904','IC1904','IC','200','2019-02-18','09:31-11:30,13:01-15:00','Future','2019-04-19','2019-03-15 00:00:00','2019-03-06 00:00:00','2019-04-19 00:00:00','64106.0'  union all select 'IC1905','IC','2019-05-17','CFFEX','0','0.12',N'ÖÐÖ¤500Ö¸Êý1905','IC1905','IC','200','2019-03-18','09:31-11:30,13:01-15:00','Future','2019-05-17','2019-04-19 00:00:00','2019-04-19 00:00:00','2019-05-15 00:00:00','50284.0'  union all select 'IC1906','IC','2019-06-21','CFFEX','0','0.12',N'ÖÐÖ¤500Ö¸Êý1906','IC1906','IC','200','2018-10-22','09:31-11:30,13:01-15:00','Future','2019-06-21','2019-05-16 00:00:00','2019-05-15 00:00:00','2019-06-20 00:00:00','48770.0'  union all select 'IC1907','IC','2019-07-19','CFFEX','0','0.12',N'ÖÐÖ¤500Ö¸Êý1907','IC1907','IC','200','2019-05-20','09:31-11:30,13:01-15:00','Future','2019-07-19','2019-06-21 00:00:00','2019-06-19 00:00:00','2019-07-18 00:00:00','83949.0'  union all select 'IC1908','IC','2019-08-16','CFFEX','0','0.12',N'ÖÐÖ¤500Ö¸Êý1908','IC1908','IC','200','2019-06-24','09:31-11:30,13:01-15:00','Future','2019-08-16','2019-07-19 00:00:00', Null, Null,'None'  union all select 'IC1909','IC','2019-09-20','CFFEX','0','0.12',N'ÖÐÖ¤500Ö¸Êý1909','IC1909','IC','200','2019-01-21','09:31-11:30,13:01-15:00','Future','2019-09-20', Null,'2019-05-10 00:00:00','2019-07-18 00:00:00','7085.0'  union all select 'IC1912','IC','2019-12-20','CFFEX','0','0.12',N'ÖÐÖ¤500Ö¸Êý1912','IC1912','IC','200','2019-04-22','09:31-11:30,13:01-15:00','Future','2019-12-20', Null, Null, Null, Null  
[2019-07-19 00:58:24] [ERROR] (<class 'pymssql.OperationalError'>, OperationalError(8114, b'Error converting data type varchar to real.DB-Lib error message 20018, severity 16:\nGeneral SQL Server error: Check messages from the SQL Server\n'), <traceback object at 0x000001A1E8A42AC8>)
